src,dst
20214,36167
20215,50215
20218,37972
37972,38014
37972,50773
20223,41811
20227,26402
20229,24493
20230,36935
20231,42203
26109,29194
26109,49880
20236,28542
20239,50318
20242,24335
24335,33936
24335,34355
24335,41300
20245,41372
20256,30475
20259,31043
20262,36008
20265,44635
20268,32100
20272,38676
20275,24924
20277,29223
20278,21325
20278,21754
20278,32232
20278,47619
21325,41593
20286,43023
44448,22441
20290,49796
20291,25656
25656,38422
25656,38920
20292,35018
20295,22387
20298,32139
20299,22461
20301,51041
20302,33695
33695,27076
48852,22336
20304,27479
20305,24176
20312,33271
20317,29990
20318,22415
22415,45879
31467,35218
31467,37180
31467,41513
20320,43785
20320,44360
20320,49261
43785,28171
43785,28929
44360,21562
44360,28428
20321,25344
20323,47811
20324,49598
49598,32072
26077,42395
26077,51525
38329,47549
20331,40823
20332,38411
20336,20390
20336,24014
20336,33925
20336,45411
20336,48414
33925,24906
44151,30088
20338,35801
20339,42696
20341,30730
20343,24936
20344,38869
38869,37702
20349,29733
20351,38879
20352,48524
24711,25169
20357,48531
20360,20978
20365,45599
20367,20527
20373,50777
44064,28901
45266,34095
45266,36883
20377,48854
20385,47383
20386,41633
20394,23778
23778,24941
23778,26719
28866,44057
20396,31901
20397,49515
20398,40610
20399,40295
20407,52181
20413,31620
20415,47436
20416,27385
20418,38566
20418,44609
20418,46263
20418,49479
20419,47194
20420,22327
20422,41163
20423,43395
20424,28934
20426,39964
20427,43269
20430,45240
20431,33613
26010,48270
20433,41481
20435,36612
20437,25006
20439,40669
27024,49581
20444,23552
20449,26870
20451,38904
20454,27599
20455,26890
20458,40795
20459,48915
20460,28623
20461,32420
38067,22999
38067,27519
20469,46261
20470,24080
24080,29603
20474,29156
20478,33844
20479,23542
20482,30991
20484,52022
20485,21798
20487,37556
37556,47761
36753,38017
20489,31783
20490,22942
22942,23108
20498,49851
49851,26418
20501,40962
40962,32046
20502,28988
40271,36290
20507,34934
20508,45621
20509,51382
20510,22702
20515,42380
20520,29343
20520,42295
29343,29077
29343,35964
20534,37837
20540,37591
20542,39894
20544,52042
20545,29604
20553,37642
20553,40405
20555,44603
20556,24678
20558,46001
20562,48560
20569,22299
20573,44232
20575,20609
20583,36706
20586,48593
20588,21701
20591,47678
20593,27930
27930,36427
27930,43674
27930,44102
27930,51149
20611,32864
32864,45075
32864,45806
20614,25816
20620,28053
20621,48605
48605,23284
20622,34198
34198,27348
23629,30563
20630,27032
27032,31302
20632,26528
20634,51182
20635,51391
20639,32063
20641,38139
20644,48677
31818,40374
20655,42993
20659,33758
20661,36330
20664,45321
20670,30531
34273,39436
34273,43880
35147,50089
35935,41735
35935,43684
20673,50934
20679,49625
20685,42014
21346,42394
20689,40473
20690,31271
28211,33963
20696,29180
20699,34050
20704,38023
20706,32722
20707,22410
20708,22634
22634,24302
22634,50091
20712,33867
20713,49387
20719,29310
29310,40979
20722,46835
46835,22226
20723,25427
20724,45853
20725,46907
20734,23543
20734,26279
20736,38462
20741,34564
20742,50484
50484,28196
50484,36696
50484,37630
20744,43601
20749,23917
22244,25040
20758,25031
20760,30271
30271,22899
30271,41788
20761,48410
20762,26789
20765,34698
34698,48602
20766,51205
20770,41460
20770,47991
20772,21359
20773,24021
20773,24494
20773,29046
24021,27539
20774,47701
20776,49645
49645,29219
20780,21692
20781,37640
20782,21409
20783,45975
20783,52045
49830,33308
20795,38616
20797,49768
20800,48190
20806,43882
20811,25803
25803,25390
25803,52096
20812,29961
20814,45664
20818,47091
20819,24635
20819,37734
20820,45101
20827,37325
20828,23374
20829,28925
20830,47799
25333,21697
36041,22192
20839,24532
20840,29364
20843,27871
20846,48577
20847,49904
20856,32509
20856,38189
32509,37768
20857,30607
20865,34639
20871,37808
20873,50348
20875,49120
20877,24432
20880,23288
20883,41079
41079,27510
20884,23429
20888,50607
20892,39136
20894,48209
20896,33523
20897,23011
20899,22142
20900,28755
20904,35706
20907,29598
20910,46111
20915,40567
20918,36233
20919,49054
20920,40051
20924,34473
20930,28941
28941,33295
20931,39176
37108,40777
20937,46526
20938,45122
20938,50853
20939,27945
20940,24207
20943,43696
20944,30620
30620,26318
30620,48011
30620,49866
20945,26574
20945,40752
20945,48159
20945,50802
20946,28379
20962,47366
20964,25195
20965,43368
20966,23329
20967,28010
20970,33318
20970,41965
20972,21394
20972,45701
20972,47983
20973,22723
20974,39446
20975,41864
20976,24227
20977,29370
20980,36878
20982,46248
20983,47917
20985,40152
40152,31248
20988,45394
20991,26951
20994,43909
20995,29040
20995,44476
20997,44947
20998,30849
21003,44578
35182,22144
21008,41448
21008,43651
41010,24901
41010,30790
41010,36221
21010,44421
21012,23407
21016,29547
21017,38093
21018,39836
21020,40428
21027,39651
21028,24872
21028,51587
21028,52208
52208,31355
21031,31232
21034,32508
21035,49252
21040,48738
21041,31485
21042,36809
21044,38244
38244,34200
21047,30260
30260,35026
21048,31282
31282,23040
21049,41793
21050,30729
30729,35497
30729,45315
21058,39541
21059,36130
21059,39193
36130,25063
36130,32176
21060,34047
21062,46369
21063,21598
21070,21983
21070,50090
50090,38304
21071,26969
21073,42852
21074,23480
21077,23120
21078,29238
29238,32705
29238,41306
21081,41406
21082,39791
21083,46651
21084,26585
21085,21845
49458,24374
39511,35156
21092,40196
21093,39567
21093,39662
21093,47629
21093,49730
49730,35658
49730,36439
21095,43900
21097,44499
21098,32845
21098,45935
21098,52168
21099,46281
21106,50299
21109,50857
21112,37899
21123,25970
25970,35843
21125,42264
21126,40772
21129,45040
45040,34322
21133,41595
21134,35305
21145,34148
21146,35862
21149,31981
31981,30386
21150,32933
21152,37096
21157,43260
21160,51433
21161,34314
21161,48390
21166,42325
21173,37337
21173,39380
21173,45900
21174,25419
21181,25688
36221,43325
21194,30930
21195,27778
21197,40608
40608,35022
21201,33979
33979,22050
33979,30846
21203,32991
21206,50499
21208,30253
21209,42392
21211,35888
21213,46659
21215,50272
21218,21515
21223,31321
21227,36129
21231,43782
21232,23907
21236,46493
21237,34210
21238,32262
21241,26702
26702,42464
21247,31215
21247,41058
31215,23135
21248,33938
21249,35101
21250,22059
21252,49744
21253,27822
21254,35827
21262,37205
21263,26806
21265,37853
21267,48516
21269,46927
21271,46411
21272,41822
21278,23958
21280,40866
21284,27284
21285,42169
21286,35220
21286,38923
21287,26891
21293,29881
21299,27796
21300,41658
21300,44121
41658,27173
21303,35393
21304,50432
21306,38523
38523,29265
21308,34406
21309,51988
21310,40517
21311,40208
21317,52012
21323,27817
27817,31510
21326,48274
21327,34419
21329,45198
21333,49833
21334,22662
21334,31562
28537,29378
28537,46396
28537,47935
21337,26754
21339,52051
21344,32851
32851,42741
32851,47819
21345,41976
21345,50035
21347,32023
21349,31274
21350,41160
21350,50905
50905,35057
21354,49620
21355,42761
21357,23384
23384,33991
21360,47376
21361,38364
21361,44888
21362,35367
35367,39126
21366,27705
39692,25088
21373,26648
21375,29612
21378,28569
21379,38984
21380,49560
49560,36258
21381,38084
21382,34245
21382,42531
21388,29968
21390,46922
21392,24725
24725,26836
24725,30419
21397,42002
21398,38968
38968,33571
21402,49251
21403,28922
21404,34987
21406,38769
21411,41838
21414,33420
21418,34021
21420,23946
21420,25340
21421,41258
21429,21535
21430,32201
21432,26697
21433,48741
21434,33444
21440,51904
21443,51928
21444,41817
21446,42340
21448,45669
21448,49446
21449,33612
21450,50412
21452,22413
22413,48587
22413,48873
22413,49434
21454,50372
21455,22605
21457,49102
49102,23621
21459,28862
21461,26332
26332,28712
21464,28548
28548,24481
21465,36911
21468,22121
21475,44504
21475,46589
21475,52053
21476,45865
21480,25993
21480,36682
21481,40209
21483,39169
21486,43643
43643,28226
21491,49113
22696,51920
28967,24430
35817,34052
41505,34309
21496,30175
21496,42974
21507,30527
21508,30178
21510,35635
21512,48325
21520,51676
51676,24389
51676,37021
21523,44765
21530,44432
21531,23845
21533,45725
21537,24083
21540,40891
21540,44416
21543,51786
21547,38863
21548,22235
21551,34940
21552,39588
21559,25132
21560,30997
30997,27133
21561,39435
21564,45284
21565,24507
24507,37753
37482,38835
37482,50190
21572,41341
21574,35713
35713,33061
21575,37092
21576,28375
21577,30128
30128,37378
21582,32838
21582,40579
21584,32035
21590,33485
21592,34881
21596,49160
49160,22729
21597,24526
21599,43634
21602,36685
21602,37999
21602,45418
21602,51998
21604,24124
21606,41200
21615,50411
21617,30064
21619,39403
21621,22420
21622,30390
21623,51093
21626,37566
21628,32350
32350,32298
21629,22726
21635,45008
21636,31892
21637,34041
34041,41546
21638,37434
21639,26000
21640,22401
21641,40204
21642,39062
21642,46736
21642,51005
21646,40357
21648,42456
36454,30563
35983,35095
21653,50672
21654,42079
21658,34224
21664,32233
21667,35427
35427,49978
21677,34792
21679,26396
21680,39047
21681,24825
21684,32745
21685,34427
21686,26709
21688,34582
29932,44351
21690,27607
21691,36668
21695,28706
21703,27469
27469,41853
21706,26782
21708,44731
21713,29399
21713,42561
21717,27510
21719,49778
21721,41347
28556,35404
21726,31304
21727,26553
21737,41917
21738,28691
21743,27073
27073,35452
21746,23774
21747,42679
42679,33052
21751,22047
21753,33682
21755,44556
21756,36484
21758,34332
21759,48641
21762,32259
21763,31777
31777,45838
21764,22345
21766,42206
21767,39666
21770,23570
23570,44035
21779,43981
21780,22034
22034,26854
21784,33666
21785,25653
21787,26953
21790,32797
23476,29904
42827,30761
21801,50914
21804,37206
47223,23449
47223,31492
21813,47328
21815,39231
21816,27297
21820,31764
31764,22954
21821,49241
21822,47185
21825,41521
21825,44581
25253,31784
21832,44006
21834,41249
21840,22568
21840,29222
29222,34271
21841,48788
21842,43055
21848,23734
21849,49973
21850,50138
21852,25951
21860,21982
21861,40129
21861,51663
21863,28406
21864,22494
22494,34333
22494,37720
21866,33022
21869,32611
21870,29137
21872,36845
21872,51385
49337,26310
21876,46613
46613,24358
21877,50519
21881,40064
21884,34458
21892,44699
21894,33261
21895,43486
21899,49294
21902,27640
21904,28157
21904,36434
21906,48489
21907,25494
21908,43431
21909,24576
24576,23606
24576,34919
21910,23190
21912,47380
21913,29346
21916,46110
21918,26611
46825,35434
21921,42835
42835,31559
21922,49784
21924,35861
21926,45181
21926,48307
48307,26142
21928,23528
21929,47892
21930,38496
21931,38136
21937,30528
21940,24071
21945,23077
23077,30089
23077,39925
23077,41554
23077,43223
23077,45324
23077,48162
21947,41264
21950,46996
21956,41549
21958,40872
21961,42450
21964,45976
21973,25238
25238,28232
25238,32660
25238,37087
21974,48170
21975,36942
21979,29398
21984,49988
49988,23350
49988,36043
21987,30543
21987,44331
21988,35873
21992,36702
21993,26375
21996,32565
22001,23306
22006,25891
22010,32454
32454,25255
32454,29340
32454,31557
32454,33691
32454,37979
32454,52190
32284,22591
22013,44743
44743,33772
22017,44988
22018,44438
22021,48957
48957,30459
22022,38015
38015,30113
22023,50467
22030,37841
22031,52069
22039,30216
22041,29126
22042,46626
22044,34950
22049,34172
22051,43825
22052,23764
23764,25402
22053,29988
22058,50337
22068,38071
22071,22967
22072,27089
27089,44667
22073,35941
22077,27923
22077,49597
22077,49647
38150,23127
22080,33778
22082,45090
22083,27076
22083,35215
22083,49213
22087,45112
22087,51016
22596,38907
24325,51267
22095,25474
22099,22989
22100,43184
22101,37904
22104,42184
22104,44462
22104,48558
22105,46302
46923,27725
22111,43363
43363,23960
22113,23285
22115,24082
22116,30459
30459,25217
30459,28616
30459,29846
30459,43744
22119,51805
22122,31544
22127,45184
22129,51883
22136,49914
22137,48963
22139,25916
22141,27784
22145,52232
22146,23044
22151,39455
22154,48645
22158,42337
42337,25445
22159,28359
22162,44358
22163,41113
22165,51669
22166,27758
22168,25720
25720,37239
23039,43567
22171,23853
22172,30674
22173,52141
22176,42651
22176,43653
22177,42323
22178,49156
49156,23013
49156,33363
22181,39677
31455,34519
22187,50146
22196,25127
22199,29105
22200,49666
22207,26370
22210,36458
22210,48433
22212,38948
22216,47713
22217,51127
22218,41830
22219,28325
22221,49117
22222,25829
22222,40834
22222,44808
22223,28209
22230,22423
22423,48823
22232,34685
22237,23444
22238,36560
22248,32207
22249,32506
22250,26297
22251,48242
22252,28100
22256,36880
22261,41230
22262,30389
22265,48487
22266,37825
22268,48321
22272,43000
22272,44506
22273,25422
22275,41128
22279,37682
22282,50068
22285,42559
22286,40371
22287,43376
22289,27310
22290,23719
23719,27959
22292,28616
22295,44452
22298,46401
22302,23368
22308,48922
22310,28725
22312,34979
22315,29543
22319,32090
22320,30220
22321,33349
22322,24290
22324,28986
22325,25645
22330,48034
22332,46316
22333,25244
22334,35907
22336,22525
22336,28827
22336,37982
22336,38425
22336,44004
22336,44877
22336,50483
37982,33994
44877,28161
22340,50501
50501,35768
22342,39652
25448,47373
22352,35119
22353,33540
33540,27558
22357,39958
22357,50638
50638,34638
22360,50784
22367,49046
22369,51670
22370,39704
22373,39913
22378,31450
22381,51700
22382,22795
23928,36477
23928,46864
22389,48335
22391,41530
22392,41966
22393,41870
22395,42028
22399,44200
22400,37527
22402,31907
22408,38664
22408,46013
38664,31367
22409,28962
22411,33123
45879,30542
22418,42594
22419,32407
32407,35694
22421,38210
22424,35253
22424,38225
22426,38890
22428,44723
22432,29317
22437,32876
22437,32989
22437,38497
22437,38961
22437,42837
22437,45458
22438,35238
22441,52081
22444,32028
22444,36300
22445,38344
22445,39004
22446,43452
22447,44695
22448,43860
22451,51691
22454,26074
22454,52191
44540,28841
22459,51362
22464,44907
22469,41238
22471,44009
50034,36220
22479,40769
22482,43856
22485,41304
22486,39145
22491,30600
30600,34225
22495,27739
22495,32725
22498,50547
50547,32871
22501,29800
22504,32927
22504,48711
22505,35111
35111,51979
22510,29136
29136,25986
22511,22665
22515,44422
22516,27627
22517,36413
22517,38870
22517,42288
22517,43295
22517,51915
36413,33415
22530,51297
22531,43476
22532,50000
22533,42690
22535,42221
22538,46218
22540,31098
22542,43039
22543,40573
22545,43763
22545,45207
22546,37471
22548,39841
22552,37170
22553,49960
22554,51622
22556,32273
32273,36664
22559,41325
22559,49603
22562,30751
22565,33396
22567,29930
22574,31010
22575,39507
22579,33688
22582,23085
22586,43892
22587,33903
22590,38267
22593,38129
22608,23968
22610,49104
49104,38141
22611,31176
31176,36944
22612,36381
22616,36905
36905,39285
36905,50633
22618,39493
22619,26183
22626,47848
22627,46946
22628,51825
22635,32602
22640,40593
22641,46058
22643,41115
22647,23605
36557,47518
22650,46645
22651,40617
22655,38974
22659,43569
22663,42491
22669,24188
22672,50573
22674,34939
22680,38860
22681,34895
22681,49950
22682,38448
22684,48304
22686,35454
35454,50161
22689,32108
34974,49790
22697,41411
22700,30229
22701,39608
22710,29396
22711,48529
22713,27475
27475,44301
22719,24760
22721,27456
22725,49321
22727,25144
22729,31343
22729,47969
31343,26859
22733,42136
22735,27803
27803,24990
22736,44773
22741,35422
22742,30026
22743,26720
22743,46872
42113,33603
22750,35840
22751,26900
22751,37059
22756,40249
22757,50554
22760,40341
40341,27368
40341,34769
40341,37126
22761,26217
26217,31165
22762,31606
22763,38042
22763,51429
51429,24439
22767,48282
22768,41298
22771,34167
22773,46189
22774,27411
22775,41930
41930,24259
22777,40715
22779,43937
22780,30870
30870,37729
22781,44572
22786,31835
31835,30255
22791,43813
22792,34482
22794,43915
22796,33136
22798,51270
22800,40461
22802,46430
22802,49230
46430,38164
22805,40846
40846,32324
22807,26726
22808,37909
22813,36266
22815,48544
22816,36967
22816,38482
22818,44602
22820,29848
22821,28867
22822,32529
22824,28420
22824,46460
22825,26622
22825,52149
22826,25041
22834,28111
28111,39387
28111,42725
28111,45529
22838,41828
22841,30418
22847,51949
22850,49565
22852,44701
22853,50865
22855,39545
22858,29510
22859,48343
22860,39134
22862,51343
22867,52017
22869,28559
22873,27989
22875,40372
22876,41187
22877,35693
35693,47669
22880,33514
22884,27467
22892,46474
22895,36170
22904,32834
22907,46638
22909,42030
22912,25569
22917,24821
22918,42913
22922,36951
36951,23078
36951,24862
36951,32382
22925,49128
22927,44796
22928,35139
22935,34914
22938,46494
22944,47457
22947,38214
22952,26532
22953,49376
22962,23286
23286,45636
22969,38115
22971,46169
22973,46294
22975,28163
22976,46321
22982,45704
45704,37151
22986,42060
22988,29928
22990,30414
22998,35606
23000,25696
23001,42109
23003,39642
23005,27401
23007,37706
23010,39571
23017,40539
23018,49178
23022,27658
23023,40613
23023,46850
23024,27711
23024,46151
23024,49580
23028,33765
23029,40812
23033,33122
33122,44716
33122,52064
23038,28887
23038,30553
23042,36405
23046,40038
23046,47282
23046,48095
23049,25272
25272,38603
23052,42403
42403,33340
42403,34209
23054,42304
23058,23803
23058,35073
23063,25522
23065,26166
23066,46059
23067,39264
23068,25793
23069,48584
23071,45189
43223,35906
23078,41571
23079,42307
23079,48303
48303,37812
23086,42086
23093,27119
23095,31428
23099,50757
23102,45236
23104,34948
23105,38581
23109,33228
23112,28952
23115,41629
23118,37257
23124,23514
23125,40347
23128,39031
23129,41576
23130,52061
23132,26788
23136,23611
23143,47222
23148,42808
42808,23930
23151,26108
23152,45506
23155,43618
23156,42793
23159,49253
23160,46190
23165,50101
23166,44436
23167,23167
23167,44783
23168,30112
30112,42923
23170,47259
23171,48428
23174,24510
24510,45486
23175,48964
23176,46015
23177,33432
23180,36206
23181,30496
23182,26464
23183,26971
23195,42497
23196,48849
48849,27699
23207,50615
23208,28422
28422,50630
23210,25543
23217,23681
23217,47422
23218,47206
23219,25796
23219,31599
23219,34821
23220,46475
23223,38494
23223,45765
45765,24812
23224,37878
23232,48199
23234,31984
23235,35136
23236,46421
46421,24035
23237,25472
25472,31014
23239,37744
23240,50234
23241,51355
23244,48883
23246,33966
23248,23979
23251,43274
23260,32540
23260,47483
23262,27899
27899,32575
27899,33600
27899,37577
27899,38194
27899,45675
27899,46172
23263,26288
23265,41445
23267,43340
23269,45625
23271,23516
23274,30895
23278,44541
23282,29962
23287,39563
23287,42970
23289,36889
23291,25616
23292,49528
23293,46309
23298,36108
23304,28347
23309,48979
23311,45118
23313,29991
29991,41419
23328,27621
27621,33082
23332,49815
23335,40619
23337,25809
25809,35900
23339,47931
23340,38457
23347,36449
36449,48924
23349,45395
23354,26122
23356,47049
23357,29263
23358,24001
23365,26893
26893,44275
48533,27333
23369,31966
29702,31612
46077,25847
46077,25911
46077,28393
46077,34365
23381,38982
23383,40415
23385,38437
23387,30877
23388,45533
45533,25762
23390,31270
23394,49035
23400,44119
23401,42800
23404,32673
23406,33088
33088,23914
33088,24120
33088,48122
52137,37907
23412,51091
23413,42588
23414,25649
23415,33140
23415,41916
23419,40740
40740,25711
23420,24607
23424,39598
23425,37099
23426,30170
24606,24502
40057,28826
23430,35320
23431,30954
23431,46929
23431,51394
23431,52013
23433,41709
23435,36862
42684,29662
23437,28497
23438,28998
23439,32847
23442,25241
23443,24212
23445,52148
23448,37831
23448,48507
23452,42767
23459,47214
46598,28485
23465,39696
23468,25349
23479,29083
23482,23899
23484,35461
23485,32605
23485,49459
23485,49761
23485,50268
23490,37810
23491,49993
23493,38275
23496,24008
23504,27828
23506,29844
29844,33202
23513,34550
23518,43344
23520,32164
23525,42241
23527,34256
23533,36956
36956,49701
23534,44469
23535,24182
24182,25998
24182,31569
23537,26224
26224,52091
23540,33060
23546,46141
23551,50798
36994,41611
23556,42092
23557,50037
23558,28636
23560,37064
23574,32696
23575,35546
23575,45117
23575,50527
23575,51228
23577,31315
23578,43827
23582,48798
34922,46801
23592,27320
27320,24342
27320,42674
23594,51299
23598,31846
31846,44233
23603,49966
23608,24323
23613,30590
23617,35433
35433,47929
23619,49283
23623,36121
23624,42578
23625,49641
23626,35350
23631,31637
23633,51013
23636,25930
23638,51596
51596,30717
51596,36871
23648,40322
23650,44341
23651,39458
23652,24469
23653,35539
23656,50989
23657,33690
23660,34326
23662,30054
23665,39757
23666,25324
23673,44342
23674,39479
23676,46307
23678,38479
23679,39427
23679,39432
23679,46276
23685,46827
23687,45629
23689,42545
23690,35566
23691,31855
23692,43200
23693,44638
23695,42657
23697,44882
23703,43979
23705,33735
23706,37075
23706,40994
23707,39075
23707,41679
39075,27016
23710,33065
23713,28718
23713,40611
23713,50358
23723,42081
23728,40501
40501,32380
23736,30863
23740,44753
23742,35557
35557,29776
35557,31210
35557,45260
23748,44874
23750,24164
24164,45802
23751,51167
23753,47793
23756,26905
23758,49505
23759,52044
29004,50169
23763,24271
23765,34029
23766,39515
23768,46207
23771,25905
23772,51763
23775,37084
23775,39387
23780,26358
23784,44909
44175,36475
23787,28128
23788,47219
23789,34611
23793,40763
23794,27500
23796,47144
23799,47795
23800,32322
32322,47798
23808,36587
36587,41114
23810,37158
23812,45668
45668,36273
23818,32409
23824,40229
23829,42011
42011,36071
23832,46425
23833,50468
23836,29666
23837,46968
23839,42508
23839,46349
23839,47343
23840,52071
23840,52189
52189,26573
23847,51507
51507,37263
23851,26028
26028,33235
26028,33537
23855,31787
23858,50366
23860,43795
23861,46257
23864,49571
49571,26853
49571,28853
23867,46381
23867,49297
23869,26249
23870,29681
23870,50251
23876,33777
23884,45451
23886,32006
32006,24523
32006,45998
23887,33320
23889,46277
23890,51914
23892,36508
23893,35152
23894,24891
23895,31517
23898,47011
23901,50497
23903,27039
27039,46724
23905,26374
26374,27722
23908,42943
23912,42574
23913,49233
23918,32688
23919,30526
30526,30327
23920,33663
23924,34846
23925,37611
23927,38481
23929,42001
23932,47468
23933,41004
23937,26548
23944,36589
23948,45466
23949,40988
23950,28140
23954,50446
23960,50382
23962,37435
23967,37389
23973,46845
23974,29938
23977,46898
23978,27050
23980,33045
23985,43543
23986,38774
23987,42460
23988,35745
23990,43381
23991,35974
23995,36996
23998,28285
28285,48980
24003,30228
24007,47885
46597,34823
24017,40413
24020,47529
47529,26693
24026,50155
24027,27839
24030,43908
24033,44534
24040,28506
24045,37762
24051,31545
24053,32679
24060,25412
24066,48409
24069,25869
24070,32759
24073,51124
24074,37122
24076,41827
24078,31403
24078,40925
24089,46788
24093,27730
24095,51332
24102,35036
24107,51625
24113,34018
24114,31490
24116,42586
24119,38735
38735,28460
24122,26873
24126,47200
24127,29857
24128,44381
24129,24643
24130,31692
31692,39748
24135,43516
24136,43750
43750,30971
24141,32026
24143,29213
24151,42426
24152,30875
24153,38041
24157,44286
24161,27438
24162,49510
24163,42038
42038,28458
42038,29251
37745,33303
24168,34240
24168,35705
24168,40401
24170,35689
24175,49986
24175,51645
24185,38707
24186,43852
24189,28851
24192,46884
46884,30635
24196,44395
24201,45170
45170,35742
24203,39376
39376,25558
24204,34916
24205,44893
24206,42003
24208,29062
24216,27477
24218,32209
24222,46144
24229,42977
24258,36834
24258,50745
24263,47005
24264,48589
24267,25499
24268,39155
24274,44158
24275,39050
24282,40519
24291,25777
24293,44943
24294,45934
24296,50221
24300,44588
24301,43252
24303,42791
24305,48067
48067,27683
24307,48872
48682,33608
24317,39053
24317,46464
24318,26018
24319,24628
24321,47268
24322,24425
24328,42235
24329,44745
24330,31067
31067,38111
24331,37235
24337,51758
24339,39370
24343,49492
24343,50363
24349,24488
24351,37798
24361,27728
24366,25566
24367,34375
24368,45468
41096,29094
41096,31194
24375,26287
24375,46234
24376,30491
24379,37988
24380,30223
24382,47382
24390,37578
37578,47425
24395,44970
35791,42937
35791,43347
35791,48725
35791,51898
24400,51926
51926,28646
24401,49157
24404,47628
24406,31816
24407,25426
24409,39439
24410,31460
24413,27714
24418,45856
24424,26976
24431,50085
24433,28600
24436,32853
32853,28287
24444,48278
24448,27673
24450,34051
24451,28973
24452,45694
24454,28165
24459,36631
24460,34301
24462,26948
24466,50836
24466,51638
24467,35620
24471,37731
24473,40738
24473,50688
40738,28646
24480,28449
24482,48494
38206,28395
24495,49629
24496,28841
24499,25291
24504,32653
24515,48750
24516,35588
24533,37182
24534,28779
24535,37898
24539,26268
26268,44649
24543,41619
24549,37714
37714,43765
24550,50903
24555,27454
27454,42342
24556,30606
24561,43749
24562,43060
24562,50987
24567,48778
24569,30415
24572,36611
24574,47146
24580,33155
24580,43427
24580,43888
24580,44600
24581,36964
24587,50343
50343,27614
50343,34800
24597,48630
24602,32166
32166,49177
24603,26382
24608,38922
24611,40898
24615,31473
24619,45267
24622,38840
24623,42137
24624,30355
47357,34887
24631,33686
24638,34303
24640,36998
24644,32899
51680,38107
24647,50892
24648,36991
24648,50238
36991,49697
24650,37752
24651,28312
28312,48870
24652,41621
24654,31005
24654,37726
24657,25835
24660,30801
30801,37372
24663,37792
24664,50208
24665,28168
24667,40924
24667,41528
24667,43613
24667,47159
24672,49855
49855,28385
24675,39906
24681,31380
24682,47710
24686,33018
33018,27573
33018,46117
24687,50406
24688,30484
43642,29493
24695,27424
24703,36401
24703,49724
36401,34288
24704,28114
24707,27502
24708,44434
24712,29727
24714,36928
24715,43685
24715,46018
24716,46737
24717,28521
24718,51828
24724,30079
30079,43624
24728,27148
27148,37896
24733,26003
24733,41286
24739,42293
24740,34121
34121,50691
24743,45158
24744,31127
24747,40828
24748,42577
24759,45252
24761,44288
24766,27316
24768,38372
24769,46350
24770,40881
24771,35957
24774,49495
24778,48346
24783,40932
24785,38475
24787,35543
24790,29108
24792,42088
24792,52178
24793,48621
24795,51694
24799,50388
24799,51969
24805,32633
24809,28928
24810,51234
27441,34991
27441,38726
27441,47571
27441,51806
24812,25022
24816,29112
24817,35775
24818,30763
24819,45667
24819,48702
29117,24898
29117,33923
24828,34590
24829,50369
24832,41720
24835,27528
24836,45134
24836,47003
24839,30721
24841,31387
24843,50263
24846,35754
24848,48696
24849,45175
24850,36707
24853,28646
24858,46386
24860,48981
24861,28464
24866,32614
24867,37536
24868,46403
24871,47653
24879,26376
26376,26744
26376,35727
24882,25625
24882,45013
24885,31108
24886,38217
24887,32659
24889,42844
24889,44744
24890,38886
24892,26274
24893,29643
29643,33718
29643,39303
24898,39206
24898,47547
24902,41346
24904,26573
24908,30027
24908,48620
24913,44081
44081,36501
24915,27224
24917,43169
24919,44495
24919,44883
24919,47742
24920,33845
24923,48623
24925,43548
24927,26093
26093,43977
24929,51163
24937,35241
24939,42760
24943,35701
24948,40978
24948,46423
24950,46105
24952,50242
24962,38051
41374,35860
24966,27082
46979,27545
24969,40618
24971,39701
24972,36727
24977,49671
42238,31335
24984,41199
24987,32770
24991,30136
24992,46305
24993,45605
24995,42215
24997,51899
25001,30546
25004,47985
25009,35298
25010,50410
25015,44389
25016,49563
25017,32809
25019,32854
25019,43316
25019,44884
25019,49696
25020,26312
25029,29900
25033,43485
25043,25460
25050,32275
25054,35098
25055,41331
25057,38130
25071,31603
25079,49550
25080,49850
30761,48313
25087,40421
25089,45661
34194,32312
25101,28399
25104,29680
25104,34908
25104,40119
25104,41954
25108,31379
25109,45712
25110,30539
25111,25642
25642,29244
25642,31391
25113,40628
25120,36567
25125,31024
25134,38638
25135,29805
25139,40884
25140,30358
30358,51759
25146,32368
32368,41198
32368,41447
25147,42788
25153,33631
25155,40259
25159,38171
25165,39309
25167,32130
25168,49798
25171,40708
25174,45909
45909,30819
25176,34719
26408,50211
25180,34267
34267,41091
34267,49345
25183,26844
26844,30851
25184,35077
25184,38511
25186,39799
25189,32932
25192,34300
25193,29602
25194,31831
25194,46152
25197,47756
25197,49658
25200,31715
25204,32795
25208,31417
25211,33572
25211,39123
25211,47566
39123,31235
25216,38720
25221,46612
25226,42114
25229,27093
25256,51494
25259,32040
25261,43616
25595,45750
25265,41742
41742,38155
25266,27514
25269,45180
25273,46759
25275,48036
25276,40630
40630,26599
25277,44372
25282,41473
25283,49725
25286,39778
25293,29403
25294,41879
25294,45342
25294,49482
25295,28582
25298,40109
25298,44784
25299,47883
47883,34697
25300,50448
25302,42462
25304,27677
25304,35651
25306,27905
27905,39369
25308,44849
25313,42847
25318,42375
25323,34539
25325,34176
25326,46448
25327,50973
25331,44460
25332,29315
25338,39812
25348,33975
25348,39736
25359,37037
25360,39962
